onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.805	15.325	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
23.129	3.733	rating_feeling	939	694	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
26.229	0.633	feeling_mouse_trajectory	939	694	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
27.161	3.95	rating_expectation	900	627	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
28.028	3.083	expectation_mouse_trajectory	900	627	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
34.301	8.781	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.082	2.683	rating_feeling	939	694	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.815	1.95	feeling_mouse_trajectory	939	694	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
47.14	3.917	rating_expectation	900	627	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
47.69	3.367	expectation_mouse_trajectory	900	627	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
55.228	22.158	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.386	3.5	rating_feeling	939	694	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.569	3.317	feeling_mouse_trajectory	939	694	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
81.445	3.567	rating_expectation	900	627	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
82.095	2.917	expectation_mouse_trajectory	900	627	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
88.526	12.614	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
101.14	3.417	rating_feeling	939	694	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
101.79	2.767	feeling_mouse_trajectory	939	694	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
105.181	2.9	rating_expectation	900	627	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
106.098	1.983	expectation_mouse_trajectory	900	627	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
111.256	6.614	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
117.87	3.533	rating_feeling	939	694	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
118.337	3.067	feeling_mouse_trajectory	939	694	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
121.916	3.117	rating_expectation	900	627	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
122.849	2.183	expectation_mouse_trajectory	900	627	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
128.011	5.978	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
133.989	3.833	rating_feeling	939	694	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
134.322	3.5	feeling_mouse_trajectory	939	694	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
138.016	3.567	rating_expectation	900	627	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
