onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
9.81	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.54	1.83	pain	expectrating	1	high_cue	n/a	62.07	Strong	62.07	Strong	0.55	1.28	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.26	12.370000000000001	pain	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22.26	26.02	31.02	34.63	success	n/a	n/a	n/a
33.02	1.59	pain	outcomerating	1	high_cue	med_stim	73.35	Very Strong	73.35	Very Strong	0.55	1.28	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
41.51	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.01	1.63	pain	expectrating	2	high_cue	n/a	97.61	Very Strong	97.61	Very Strong	0.4	1.23	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.13	12.82	pain	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	49.13	53.14	58.14	61.95	success	n/a	n/a	n/a
59.51	1.58	pain	outcomerating	2	high_cue	high_stim	98.78	Strongest sensation of any kind	98.78	Strongest sensation of any kind	0.4	1.23	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
67.42	0.98	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.52	1.59	pain	expectrating	3	low_cue	n/a	27.18	Moderate	27.18	Moderate	0.32	1.27	task-social/cue/runtype-pain/scl/l043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.77	12.820000000000007	pain	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	75.77	79.78	84.78	88.59	success	n/a	n/a	n/a
87.51	1.7	pain	outcomerating	3	low_cue	high_stim	48.84	Strong	48.84	Strong	0.32	1.27	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
96.81	1.0	pain	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.71	1.48	pain	expectrating	4	high_cue	n/a	128.99	Strongest sensation of any kind	128.99	Strongest sensation of any kind	0.27	1.22	task-social/cue/runtype-pain/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.95	11.899999999999991	pain	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	108.95	112.45	117.45	120.85	success	n/a	n/a	n/a
119.32	1.55	pain	outcomerating	4	high_cue	low_stim	38.44	Strong	38.44	Strong	0.27	1.22	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
128.4	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.31	1.03	pain	expectrating	5	high_cue	n/a	78.37	Very Strong	78.37	Very Strong	0.23	0.8	task-social/cue/runtype-pain/sch/h053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.04	12.370000000000005	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	145.04	148.8	153.8	157.41	success	n/a	n/a	n/a
156.82	3.97	pain	outcomerating	5	high_cue	med_stim	56.76	Strong	56.76	Strong	0.23	0.8	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
171.0	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.92	1.33	pain	expectrating	6	low_cue	n/a	6.26	Weak	6.26	Weak	0.05	1.28	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.85	11.900000000000006	pain	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	179.85	183.35	188.35	191.75	success	n/a	n/a	n/a
191.71	1.82	pain	outcomerating	6	low_cue	low_stim	24.76	Moderate	24.76	Moderate	0.05	1.28	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
