onset	duration	trial_type	response_value	stim_file_TODO
2.782	51.942	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.037	4.243	rating_relevance	67.19	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
62.505	2.698	rating_happy	93.44	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
66.94	2.115	rating_sad	23.65	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
72.025	2.183	rating_afraid	2.81	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
78.444	3.577	rating_disgusted	4.48	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
84.097	4.217	rating_warm	96.77	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
88.565	3.667	rating_engaged	95.62	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
89.985	198.205	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
290.04	1.815	rating_relevance	2.19	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
297.76	n/a	rating_happy	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
301.494	3.217	rating_sad	7.19	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
306.563	3.267	rating_afraid	32.4	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
309.697	1.383	rating_disgusted	5.42	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
315.583	2.25	rating_warm	2.29	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
321.718	3.372	rating_engaged	1.04	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
323.409	60.883	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
388.577	4.249	rating_relevance	38.44	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
391.645	2.3	rating_happy	81.77	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
396.146	1.782	rating_sad	10.1	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
403.032	3.65	rating_afraid	51.88	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
406.183	1.783	rating_disgusted	3.65	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
411.869	2.455	rating_warm	72.29	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
418.271	3.837	rating_engaged	100.0	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
419.483	38.758	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
461.387	3.115	rating_relevance	1.67	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
466.806	3.516	rating_happy	31.25	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
469.824	1.516	rating_sad	1.77	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
476.593	3.267	rating_afraid	77.81	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
480.261	1.916	rating_disgusted	9.79	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
485.78	2.417	rating_warm	2.6	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
490.648	2.265	rating_engaged	96.56	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
