onset	duration	trial_type	response_value	stim_file
2.772	148.063	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
153.877	3.006	rating_relevance	7.19	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
157.545	1.655	rating_happy	62.5	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
161.546	0.637	rating_sad	4.48	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
166.965	1.036	rating_afraid	0.94	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
172.134	1.182	rating_disgusted	0.42	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
176.919	0.949	rating_warm	3.23	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
183.955	2.967	rating_engaged	60.73	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
186.015	86.606	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.173	n/a	rating_relevance	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.706	0.015	rating_happy	0.0	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
284.892	2.183	rating_sad	1.77	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
290.611	2.89	rating_afraid	3.33	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
294.012	1.271	rating_disgusted	21.98	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
300.381	2.622	rating_warm	35.73	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
304.616	1.832	rating_engaged	48.75	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.805	196.702	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
506.325	1.786	rating_relevance	70.52	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
511.76	2.199	rating_happy	68.02	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
515.261	0.682	rating_sad	0.73	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
521.664	2.065	rating_afraid	2.29	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
526.516	1.899	rating_disgusted	1.25	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
531.167	1.532	rating_warm	1.15	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
536.653	2.0	rating_engaged	82.4	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.675	35.159	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
577.835	2.97	rating_relevance	1.25	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
580.653	0.766	rating_happy	0.52	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
586.455	1.55	rating_sad	0.21	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
590.94	1.016	rating_afraid	1.35	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
596.442	1.5	rating_disgusted	1.04	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
602.194	2.233	rating_warm	0.73	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
606.996	2.022	rating_engaged	1.46	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
