onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
8.1	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.02	1.62	pain	expectrating	1	high_cue	n/a	88.39	Very Strong	88.39	Very Strong	0.6	1.02	task-social/cue/runtype-pain/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.34	11.900000000000002	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21.34	24.84	29.84	33.24	success	n/a	n/a	n/a
39.61	1.98	pain	outcomerating	1	high_cue	low_stim	94.38	Very Strong	94.38	Very Strong	0.42	1.57	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
52.4	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.0	1.47	pain	expectrating	2	low_cue	n/a	55.93	Strong	55.93	Strong	0.38	1.09	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.03	12.370000000000005	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	67.03	70.79	75.79	79.4	success	n/a	n/a	n/a
83.9	2.39	pain	outcomerating	2	low_cue	med_stim	98.36	Strongest sensation of any kind	98.36	Strongest sensation of any kind	0.43	1.96	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
93.2	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.1	3.27	pain	expectrating	3	high_cue	n/a	78.98	Very Strong	78.98	Very Strong	0.3	2.97	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.66	12.820000000000007	pain	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	103.66	107.67	112.67	116.48	success	n/a	n/a	n/a
116.41	2.12	pain	outcomerating	3	high_cue	high_stim	96.49	Very Strong	96.49	Very Strong	0.47	1.65	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
123.4	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.71	2.4	pain	expectrating	4	low_cue	n/a	78.83	Very Strong	78.83	Very Strong	0.3	2.1	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.76	12.820000000000022	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	132.76	136.77	141.77	145.58	success	n/a	n/a	n/a
143.0	2.6	pain	outcomerating	4	low_cue	high_stim	79.56	Very Strong	79.56	Very Strong	0.73	1.87	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
151.31	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.11	1.65	pain	expectrating	5	high_cue	n/a	85.62	Very Strong	85.62	Very Strong	0.38	1.27	task-social/cue/runtype-pain/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.12	11.909999999999997	pain	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	165.12	168.62	173.62	177.02	success	n/a	n/a	n/a
177.7	1.51	pain	outcomerating	5	high_cue	low_stim	90.92	Very Strong	90.92	Very Strong	0.45	1.06	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
188.4	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.5	1.45	pain	expectrating	6	high_cue	n/a	77.14	Very Strong	77.14	Very Strong	0.35	1.1	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.54	12.370000000000005	pain	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	196.54	200.3	205.3	208.91	success	n/a	n/a	n/a
207.51	1.4	pain	outcomerating	6	high_cue	med_stim	97.38	Very Strong	97.38	Very Strong	0.45	0.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
218.2	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.3	2.14	pain	expectrating	7	low_cue	n/a	67.13	Very Strong	67.13	Very Strong	0.42	1.72	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.23	12.830000000000013	pain	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.23	232.24	237.24	241.05	success	n/a	n/a	n/a
239.21	1.85	pain	outcomerating	7	low_cue	high_stim	98.75	Strongest sensation of any kind	98.75	Strongest sensation of any kind	0.47	1.38	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
246.21	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.71	2.17	pain	expectrating	8	high_cue	n/a	92.31	Very Strong	92.31	Very Strong	0.35	1.82	task-social/cue/runtype-pain/sch/h049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.72	12.369999999999976	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	255.72	259.48	264.48	268.09	success	n/a	n/a	n/a
268.3	1.87	pain	outcomerating	8	high_cue	med_stim	99.24	Strongest sensation of any kind	99.24	Strongest sensation of any kind	0.38	1.49	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
277.6	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
