onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
3.38	1.0	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.1	3.33	pain	expectrating	1	low_cue	n/a	87.01	Very Strong	87.01	Very Strong	0.9	2.43	task-social/cue/runtype-pain/scl/l027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.51	12.819999999999997	pain	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16.51	20.52	25.52	29.33	success	n/a	n/a	n/a
32.59	2.4	pain	outcomerating	1	low_cue	high_stim	99.54	Strongest sensation of any kind	99.54	Strongest sensation of any kind	0.9	2.43	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
41.59	0.98	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.69	3.95	pain	expectrating	2	high_cue	n/a	118.22	Strongest sensation of any kind	118.22	Strongest sensation of any kind	1.03	2.92	task-social/cue/runtype-pain/sch/h036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.2	12.36999999999999	pain	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	53.2	56.96	61.96	65.57	success	n/a	n/a	n/a
69.29	3.29	pain	outcomerating	2	high_cue	med_stim	89.3	Very Strong	89.3	Very Strong	1.03	2.92	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
78.39	1.0	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.49	3.07	pain	expectrating	3	low_cue	n/a	91.18	Very Strong	91.18	Very Strong	0.73	2.34	task-social/cue/runtype-pain/scl/l032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.01	11.899999999999991	pain	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	86.01	89.51	94.51	97.91	success	n/a	n/a	n/a
97.78	3.32	pain	outcomerating	3	low_cue	low_stim	76.3	Very Strong	76.3	Very Strong	0.73	2.34	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
105.88	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.4	2.85	pain	expectrating	4	low_cue	n/a	85.64	Very Strong	85.64	Very Strong	1.35	1.5	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.2	11.899999999999991	pain	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	112.2	115.7	120.7	124.1	success	n/a	n/a	n/a
127.99	2.5	pain	outcomerating	4	low_cue	low_stim	93.0	Very Strong	93.0	Very Strong	1.35	1.5	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
137.08	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.18	3.73	pain	expectrating	5	high_cue	n/a	113.38	Strongest sensation of any kind	113.38	Strongest sensation of any kind	0.78	2.95	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.92	11.900000000000006	pain	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	147.92	151.42	156.42	159.82	success	n/a	n/a	n/a
159.89	3.17	pain	outcomerating	5	high_cue	low_stim	90.69	Very Strong	90.69	Very Strong	0.78	2.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
168.99	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.99	2.42	pain	expectrating	6	high_cue	n/a	119.6	Strongest sensation of any kind	119.6	Strongest sensation of any kind	0.77	1.65	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.53	12.359999999999985	pain	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	175.53	179.29	184.29	187.9	success	n/a	n/a	n/a
187.28	2.78	pain	outcomerating	6	high_cue	med_stim	109.98	Strongest sensation of any kind	109.98	Strongest sensation of any kind	0.77	1.65	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
194.38	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.38	2.76	pain	expectrating	7	high_cue	n/a	102.8	Strongest sensation of any kind	102.8	Strongest sensation of any kind	0.97	1.79	task-social/cue/runtype-pain/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
