onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
5.7	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.32	0.85	pain	expectrating	1	high_cue	n/a	130.07	Strongest sensation of any kind	130.07	Strongest sensation of any kind	0.05	0.8	task-social/cue/runtype-pain/sch/h020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.97	12.819999999999999	pain	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12.97	16.98	21.98	25.79	success	n/a	n/a	n/a
23.9	1.56	pain	outcomerating	1	high_cue	high_stim	135.16	Strongest sensation of any kind	135.16	Strongest sensation of any kind	0.48	1.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
32.29	1.4	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.29	0.82	pain	expectrating	2	low_cue	n/a	144.95	Strongest sensation of any kind	144.95	Strongest sensation of any kind	0.37	0.45	task-social/cue/runtype-pain/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.22	12.82	pain	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	45.22	49.23	54.23	58.04	success	n/a	n/a	n/a
58.5	1.7	pain	outcomerating	2	low_cue	high_stim	100.13	Strongest sensation of any kind	100.13	Strongest sensation of any kind	0.5	1.2	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
63.09	1.0	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.5	0.83	pain	expectrating	3	low_cue	n/a	134.67	Strongest sensation of any kind	134.67	Strongest sensation of any kind	0.32	0.52	task-social/cue/runtype-pain/scl/l011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.12	12.829999999999998	pain	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	70.12	74.13	79.13	82.94	success	n/a	n/a	n/a
81.89	1.8	pain	outcomerating	3	low_cue	high_stim	73.39	Very Strong	73.39	Very Strong	0.57	1.24	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
95.1	1.35	pain	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.5	0.77	pain	expectrating	4	high_cue	n/a	152.08	Strongest sensation of any kind	152.08	Strongest sensation of any kind	0.33	0.43	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.75	12.819999999999993	pain	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	102.75	106.76	111.76	115.57	success	n/a	n/a	n/a
115.59	1.27	pain	outcomerating	4	high_cue	high_stim	98.59	Strongest sensation of any kind	98.59	Strongest sensation of any kind	0.4	0.87	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
120.19	1.45	pain	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.21	0.66	pain	expectrating	5	low_cue	n/a	133.52	Strongest sensation of any kind	133.52	Strongest sensation of any kind	0.15	0.51	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.45	11.900000000000006	pain	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	138.45	141.95	146.95	150.35	success	n/a	n/a	n/a
149.0	1.83	pain	outcomerating	5	low_cue	low_stim	28.0	Moderate	28.0	Moderate	0.58	1.25	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
