onset	duration	trial_type	response_value	stim_file
2.765	116.371	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
121.27	2.09	rating_relevance	31.67	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
126.189	1.988	rating_happy	39.27	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
130.174	0.953	rating_sad	5.73	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
135.742	1.499	rating_afraid	1.88	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
140.411	1.149	rating_disgusted	1.15	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
146.146	1.867	rating_warm	19.79	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
151.581	2.283	rating_engaged	41.15	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.333	179.333	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.217	1.52	rating_relevance	7.19	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
340.669	1.95	rating_happy	40.1	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
344.737	1.0	rating_sad	3.75	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
350.522	1.771	rating_afraid	12.5	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
355.024	1.253	rating_disgusted	3.23	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
360.476	1.682	rating_warm	3.12	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
366.312	2.499	rating_engaged	52.4	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.845	26.866	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
397.523	1.778	rating_relevance	5.52	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
401.992	1.232	rating_happy	2.29	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
407.994	2.216	rating_sad	37.6	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
413.212	2.417	rating_afraid	50.62	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
416.83	1.016	rating_disgusted	2.92	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
422.633	1.8	rating_warm	4.58	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
428.418	2.567	rating_engaged	60.73	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
430.885	62.859	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
496.06	2.272	rating_relevance	18.33	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
500.061	1.266	rating_happy	3.33	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
505.53	1.717	rating_sad	22.5	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
511.132	2.3	rating_afraid	47.19	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
515.267	1.416	rating_disgusted	19.06	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
520.352	1.483	rating_warm	1.25	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
526.455	2.567	rating_engaged	49.69	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
