onset	duration	trial_type	response_value	stim_file_TODO
2.779	26.763	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.126	1.506	rating_relevance	17.4	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
36.145	1.505	rating_happy	7.6	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
40.863	1.203	rating_sad	2.5	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
46.082	1.398	rating_afraid	58.75	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
50.933	1.226	rating_disgusted	0.42	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
56.436	1.717	rating_warm	1.35	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
61.337	1.6	rating_engaged	67.4	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
64.827	71.491	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
137.699	1.347	rating_relevance	5.21	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
142.801	1.432	rating_happy	1.88	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
147.536	1.15	rating_sad	0.94	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
152.805	1.399	rating_afraid	56.98	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
157.54	1.116	rating_disgusted	1.35	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
162.975	1.533	rating_warm	1.98	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
168.127	1.666	rating_engaged	68.65	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
171.513	111.124	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.487	1.815	rating_relevance	63.23	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
289.456	1.766	rating_happy	59.9	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
295.058	2.35	rating_sad	33.23	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
298.926	1.199	rating_afraid	2.19	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
303.995	1.256	rating_disgusted	2.08	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
309.897	2.137	rating_warm	67.5	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
314.832	2.052	rating_engaged	63.02	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
317.828	30.584	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
350.312	1.87	rating_relevance	5.42	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
354.747	1.281	rating_happy	1.35	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
359.732	1.248	rating_sad	2.29	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
364.984	1.482	rating_afraid	1.04	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
370.803	2.283	rating_disgusted	0.83	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
374.888	1.35	rating_warm	0.73	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
380.49	1.933	rating_engaged	18.02	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
