onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
11.58	1.0	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.8	2.56	pain	expectrating	1	low_cue	n/a	0.69	No sensation	0.69	No sensation	0.2	2.36	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.56	11.900000000000002	pain	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19.56	23.06	28.06	31.46	success	n/a	n/a	n/a
36.89	n/a	pain	outcomerating	1	low_cue	low_stim	n/a	n/a	42.57	Strong	0.55	2.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
42.38	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.19	n/a	pain	expectrating	2	high_cue	n/a	n/a	n/a	94.82	Very Strong	0.37	3.42	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.52	12.369999999999997	pain	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	55.52	59.28	64.28	67.89	success	n/a	n/a	n/a
67.49	3.99	pain	outcomerating	2	high_cue	med_stim	104.43	Strongest sensation of any kind	104.43	Strongest sensation of any kind	1.32	2.67	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
74.19	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.39	n/a	pain	expectrating	3	high_cue	n/a	n/a	n/a	109.89	Strongest sensation of any kind	1.23	3.5	task-social/cue/runtype-pain/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
