onset	duration	trial_type	response_value	stim_file
2.765	47.366	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.71	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
56.328	1.099	rating_happy	0.0	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
62.83	2.582	rating_sad	53.85	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
66.815	1.55	rating_afraid	38.65	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
71.416	1.133	rating_disgusted	3.75	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
76.202	0.9	rating_warm	0.0	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
81.554	1.233	rating_engaged	46.56	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
85.353	47.812	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
135.207	1.987	rating_relevance	26.98	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
139.975	1.738	rating_happy	67.08	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
143.627	0.37	rating_sad	0.0	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
148.862	0.585	rating_afraid	0.0	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
153.63	0.332	rating_disgusted	0.0	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
159.916	1.6	rating_warm	56.98	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
165.035	1.7	rating_engaged	66.98	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
168.367	146.131	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
316.141	1.588	rating_relevance	13.75	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
324.077	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
327.245	2.649	rating_sad	96.04	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
331.463	1.849	rating_afraid	0.0	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
335.548	0.916	rating_disgusted	0.0	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
341.2	1.55	rating_warm	77.4	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
346.602	1.933	rating_engaged	70.52	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
349.701	33.032	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
384.8	2.012	rating_relevance	24.06	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
392.319	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
393.87	1.032	rating_sad	6.56	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
399.039	1.183	rating_afraid	0.0	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
403.674	0.799	rating_disgusted	18.23	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
409.809	1.921	rating_warm	8.65	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
414.511	1.602	rating_engaged	40.62	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
