onset	duration	trial_type	response_value	stim_file
2.766	106.335	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
110.601	1.439	rating_relevance	5.31	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
116.253	2.082	rating_happy	64.38	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
121.772	2.582	rating_sad	6.56	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
126.023	1.816	rating_afraid	1.35	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
131.125	1.899	rating_disgusted	0.94	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
136.427	2.183	rating_warm	41.04	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
141.346	2.083	rating_engaged	50.94	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
144.296	59.19	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
205.937	2.417	rating_relevance	1.04	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
210.055	1.515	rating_happy	1.67	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
214.723	1.166	rating_sad	11.67	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
220.342	1.766	rating_afraid	4.9	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
225.827	2.233	rating_disgusted	19.06	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
230.029	1.416	rating_warm	4.69	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
235.581	1.949	rating_engaged	38.65	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
238.663	20.948	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.557	1.892	rating_relevance	1.25	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
266.092	1.416	rating_happy	32.71	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
270.244	0.549	rating_sad	0.0	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
277.38	2.667	rating_afraid	0.1	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
281.131	1.399	rating_disgusted	0.31	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
287.267	2.517	rating_warm	4.17	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
291.785	2.017	rating_engaged	70.31	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
294.8	136.727	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
435.906	4.337	rating_relevance	6.67	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
438.123	1.535	rating_happy	13.23	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
443.508	1.899	rating_sad	0.52	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
449.444	2.816	rating_afraid	16.15	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
453.679	2.033	rating_disgusted	14.38	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
458.964	2.3	rating_warm	4.48	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
463.516	1.833	rating_engaged	21.77	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
