onset	duration	trial_type	response_value	stim_file_TODO
2.767	38.899	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
43.28	1.574	rating_relevance	45.1	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
48.682	1.965	rating_happy	58.96	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
52.784	1.049	rating_sad	17.5	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
58.503	1.75	rating_afraid	6.88	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
63.171	1.4	rating_disgusted	8.75	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
68.49	1.699	rating_warm	62.5	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
73.508	1.7	rating_engaged	62.92	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
76.843	74.573	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
153.005	1.554	rating_relevance	4.79	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
158.523	2.056	rating_happy	51.67	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
162.158	0.682	rating_sad	20.62	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
167.36	0.866	rating_afraid	21.35	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
172.579	1.066	rating_disgusted	11.67	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
177.614	1.082	rating_warm	18.96	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
182.699	1.149	rating_engaged	78.12	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
186.58	138.886	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
327.97	2.467	rating_relevance	88.75	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
332.555	2.033	rating_happy	79.69	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
336.657	1.116	rating_sad	46.98	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
341.708	1.149	rating_afraid	21.77	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
347.144	1.572	rating_disgusted	22.19	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
352.746	2.153	rating_warm	91.46	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
357.764	2.152	rating_engaged	82.08	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
360.648	27.051	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
389.61	1.864	rating_relevance	2.19	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
397.279	n/a	rating_happy	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
402.314	n/a	rating_sad	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
407.35	n/a	rating_afraid	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
412.385	n/a	rating_disgusted	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
417.42	n/a	rating_warm	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
422.455	n/a	rating_engaged	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
