onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
4.99	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.22	3.79	pain	expectrating	1	high_cue	n/a	58.96	Strong	58.96	Strong	0.93	2.86	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.24	11.91	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17.24	20.74	25.74	29.14	success	n/a	n/a	n/a
27.4	3.32	pain	outcomerating	1	high_cue	low_stim	55.16	Strong	55.16	Strong	0.93	2.86	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
39.6	0.98	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.8	3.1	pain	expectrating	2	high_cue	n/a	75.85	Very Strong	75.85	Very Strong	1.23	1.87	task-social/cue/runtype-pain/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.53	11.899999999999999	pain	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	48.53	52.03	57.03	60.43	success	n/a	n/a	n/a
61.79	2.62	pain	outcomerating	2	high_cue	low_stim	58.48	Strong	58.48	Strong	1.23	1.87	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
72.5	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.5	2.4	pain	expectrating	3	high_cue	n/a	77.47	Very Strong	77.47	Very Strong	0.42	1.98	task-social/cue/runtype-pain/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.23	12.36999999999999	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	80.23	83.99	88.99	92.6	success	n/a	n/a	n/a
93.11	3.39	pain	outcomerating	3	high_cue	med_stim	76.8	Very Strong	76.8	Very Strong	0.42	1.98	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
105.29	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.31	1.97	pain	expectrating	4	low_cue	n/a	29.74	Strong	29.74	Strong	0.43	1.54	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.03	12.370000000000005	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	113.03	116.79	121.79	125.4	success	n/a	n/a	n/a
123.2	2.02	pain	outcomerating	4	low_cue	med_stim	61.68	Strong	61.68	Strong	0.43	1.54	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
129.4	0.98	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.3	2.0	pain	expectrating	5	high_cue	n/a	64.36	Very Strong	64.36	Very Strong	1.03	0.97	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.93	12.819999999999993	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	148.93	152.94	157.94	161.75	success	n/a	n/a	n/a
163.1	2.53	pain	outcomerating	5	high_cue	high_stim	88.83	Very Strong	88.83	Very Strong	1.03	0.97	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
167.9	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.1	2.97	pain	expectrating	6	low_cue	n/a	27.69	Moderate	27.69	Moderate	0.62	2.35	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.33	12.829999999999984	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.33	184.34	189.34	193.15	success	n/a	n/a	n/a
191.09	n/a	pain	outcomerating	6	low_cue	high_stim	n/a	n/a	55.01	Strong	0.62	2.35	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
200.5	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.5	2.57	pain	expectrating	7	high_cue	n/a	94.61	Very Strong	94.61	Very Strong	1.0	1.57	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.92	12.830000000000013	pain	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	212.92	216.93	221.93	225.74	success	n/a	n/a	n/a
226.71	n/a	pain	outcomerating	7	high_cue	high_stim	n/a	n/a	82.13	Very Strong	1.0	1.57	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
236.99	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.19	1.32	pain	expectrating	8	high_cue	n/a	89.06	Very Strong	89.06	Very Strong	0.28	1.04	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.45	12.360000000000014	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	249.45	253.21	258.21	261.82	success	n/a	n/a	n/a
262.7	3.37	pain	outcomerating	8	high_cue	med_stim	73.96	Very Strong	73.96	Very Strong	0.28	1.04	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
268.49	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.71	1.49	pain	expectrating	9	low_cue	n/a	25.46	Moderate	25.46	Moderate	0.38	1.11	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.73	11.909999999999968	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	278.73	282.23	287.23	290.63	success	n/a	n/a	n/a
288.9	3.07	pain	outcomerating	9	low_cue	low_stim	8.59	Weak	8.59	Weak	0.38	1.11	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
296.4	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
