onset	duration	trial_type	response_value	stim_file
2.77	38.9	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
45.22	3.5	rating_relevance	21.15	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
48.972	2.233	rating_happy	37.6	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
52.757	0.999	rating_sad	1.25	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
58.209	1.433	rating_afraid	1.77	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
63.494	1.706	rating_disgusted	3.85	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
69.463	2.654	rating_warm	48.02	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
73.931	2.102	rating_engaged	31.56	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
76.872	74.595	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
154.978	3.476	rating_relevance	7.71	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
158.629	2.115	rating_happy	4.48	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
163.581	2.049	rating_sad	3.96	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
167.683	1.132	rating_afraid	0.62	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
172.851	1.283	rating_disgusted	1.15	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
179.237	2.649	rating_warm	7.4	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
183.389	1.783	rating_engaged	19.27	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
186.64	138.894	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
327.876	2.305	rating_relevance	23.65	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
332.894	2.315	rating_happy	6.88	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
337.163	1.565	rating_sad	15.21	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
342.481	1.865	rating_afraid	4.79	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
347.066	1.432	rating_disgusted	1.35	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
352.118	1.466	rating_warm	21.46	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
357.97	2.3	rating_engaged	21.25	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
360.705	27.062	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
389.532	1.715	rating_relevance	4.27	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
394.117	1.282	rating_happy	1.04	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
399.653	1.8	rating_sad	12.4	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
403.904	1.033	rating_afraid	25.1	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
412.407	4.517	rating_disgusted	7.5	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
414.808	1.883	rating_warm	0.94	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
420.81	2.872	rating_engaged	34.06	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
