onset	duration	trial_type	response_value	stim_file_TODO
2.766	116.376	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.677	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
128.712	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
133.747	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
138.783	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
143.818	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
148.853	n/a	rating_warm	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
153.872	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
154.407	179.348	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.307	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
343.326	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
348.361	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
353.396	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
358.431	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
363.466	n/a	rating_warm	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
368.502	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
369.033	26.879	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.447	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
405.482	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
410.517	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
415.552	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
420.588	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
425.623	n/a	rating_warm	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
430.641	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
431.173	62.845	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.567	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
503.602	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
508.62	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
513.639	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
518.674	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
523.709	n/a	rating_warm	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
528.745	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
