onset	duration	trial_type	response_value	stim_file_TODO
2.77	119.12	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.474	2.508	rating_relevance	3.33	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
127.908	0.932	rating_happy	0.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
133.51	1.515	rating_sad	15.1	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
138.679	1.665	rating_afraid	7.71	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
143.748	1.715	rating_disgusted	31.56	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
147.782	0.732	rating_warm	0.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
153.918	1.85	rating_engaged	13.23	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.102	207.961	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.181	2.066	rating_relevance	22.29	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
372.833	2.699	rating_happy	47.6	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
376.268	1.116	rating_sad	16.77	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
381.603	1.433	rating_afraid	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
385.921	0.733	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
392.457	2.25	rating_warm	22.81	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
397.559	2.333	rating_engaged	63.12	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.258	203.928	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
605.67	1.426	rating_relevance	4.48	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
612.039	2.784	rating_happy	2.92	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
614.907	0.632	rating_sad	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
621.576	2.283	rating_afraid	7.29	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
625.077	0.772	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
630.262	0.937	rating_warm	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
635.998	1.652	rating_engaged	2.5	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.384	177.516	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.65	2.693	rating_relevance	16.25	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
823.818	1.849	rating_happy	31.46	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
828.67	1.683	rating_sad	20.62	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
832.488	0.483	rating_afraid	0.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
837.556	0.532	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
844.192	2.15	rating_warm	16.77	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
848.744	1.689	rating_engaged	32.71	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
