onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
3.9	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.11	3.39	pain	expectrating	1	high_cue	n/a	70.11	Very Strong	70.11	Very Strong	0.53	2.86	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.84	11.91	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14.84	18.34	23.34	26.74	success	n/a	n/a	n/a
29.01	3.95	pain	outcomerating	1	high_cue	low_stim	65.71	Very Strong	65.71	Very Strong	0.53	2.86	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
33.59	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.99	2.87	pain	expectrating	2	low_cue	n/a	34.72	Strong	34.72	Strong	0.45	2.42	task-social/cue/runtype-pain/scl/l014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.82	12.369999999999997	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	47.82	51.58	56.58	60.19	success	n/a	n/a	n/a
59.9	n/a	pain	outcomerating	2	low_cue	med_stim	n/a	n/a	55.08	Strong	0.45	2.42	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
65.09	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.3	3.85	pain	expectrating	3	high_cue	n/a	94.22	Very Strong	94.22	Very Strong	0.78	3.07	task-social/cue/runtype-pain/sch/h033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.94	11.900000000000006	pain	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	71.94	75.44	80.44	83.84	success	n/a	n/a	n/a
82.39	n/a	pain	outcomerating	3	high_cue	low_stim	n/a	n/a	47.62	Strong	0.78	3.07	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
87.5	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.0	3.81	pain	expectrating	4	low_cue	n/a	27.61	Moderate	27.61	Moderate	0.37	3.44	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.03	12.36	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	104.03	107.79	112.79	116.4	success	n/a	n/a	n/a
119.19	n/a	pain	outcomerating	4	low_cue	med_stim	n/a	n/a	72.31	Very Strong	0.37	3.44	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
124.29	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.99	1.85	pain	expectrating	5	high_cue	n/a	124.2	Strongest sensation of any kind	124.2	Strongest sensation of any kind	0.3	1.55	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.64	12.820000000000022	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	130.64	134.65	139.65	143.46	success	n/a	n/a	n/a
145.8	2.7	pain	outcomerating	5	high_cue	high_stim	91.62	Very Strong	91.62	Very Strong	0.3	1.55	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
150.4	0.98	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9	2.85	pain	expectrating	6	low_cue	n/a	48.75	Strong	48.75	Strong	0.1	2.75	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.7	11.910000000000025	pain	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	159.7	163.2	168.2	171.6	success	n/a	n/a	n/a
173.89	1.89	pain	outcomerating	6	low_cue	low_stim	36.36	Strong	36.36	Strong	0.1	2.75	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
183.5	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.7	3.04	pain	expectrating	7	low_cue	n/a	49.25	Strong	49.25	Strong	0.67	2.37	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197.94	12.819999999999993	pain	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	197.94	201.95	206.95	210.76	success	n/a	n/a	n/a
213.19	2.43	pain	outcomerating	7	low_cue	high_stim	79.86	Very Strong	79.86	Very Strong	0.67	2.37	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
223.4	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.6	2.71	pain	expectrating	8	low_cue	n/a	31.71	Strong	31.71	Strong	0.05	2.66	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.23	11.909999999999997	pain	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	230.23	233.73	238.73	242.13	success	n/a	n/a	n/a
245.5	3.1	pain	outcomerating	8	low_cue	low_stim	31.32	Strong	31.32	Strong	0.05	2.66	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
259.29	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
262.79	2.96	pain	expectrating	9	high_cue	n/a	102.01	Strongest sensation of any kind	102.01	Strongest sensation of any kind	1.53	1.43	task-social/cue/runtype-pain/sch/h045.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.84	12.82000000000005	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	275.84	279.85	284.85	288.66	success	n/a	n/a	n/a
287.9	n/a	pain	outcomerating	9	high_cue	high_stim	n/a	n/a	91.85	Very Strong	1.53	1.43	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
294.09	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296.49	1.98	pain	expectrating	10	low_cue	n/a	55.1	Strong	55.1	Strong	0.28	1.7	task-social/cue/runtype-pain/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
302.14	12.819999999999993	pain	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	302.14	306.15	311.15	314.96	success	n/a	n/a	n/a
312.6	n/a	pain	outcomerating	10	low_cue	high_stim	n/a	n/a	77.92	Very Strong	0.28	1.7	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
331.09	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
333.5	2.17	pain	expectrating	11	high_cue	n/a	64.57	Very Strong	64.57	Very Strong	0.57	1.6	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.82	12.360000000000014	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	340.82	344.58	349.58	353.19	success	n/a	n/a	n/a
355.8	2.46	pain	outcomerating	11	high_cue	med_stim	69.64	Very Strong	69.64	Very Strong	0.57	1.6	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
369.6	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.6	2.99	pain	expectrating	12	high_cue	n/a	101.31	Strongest sensation of any kind	101.31	Strongest sensation of any kind	0.88	2.1	task-social/cue/runtype-pain/sch/h038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.64	12.360000000000014	pain	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	382.64	386.4	391.4	395.01	success	n/a	n/a	n/a
394.79	2.73	pain	outcomerating	12	high_cue	med_stim	88.83	Very Strong	88.83	Very Strong	0.88	2.1	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
