onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
8.1	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.0	1.9	pain	expectrating	1	high_cue	n/a	50.35	Strong	50.35	Strong	0.18	1.72	task-social/cue/runtype-pain/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.36	11.899999999999999	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21.36	24.86	29.86	33.26	success	n/a	n/a	n/a
39.59	1.76	pain	outcomerating	1	high_cue	low_stim	65.73	Very-Strong	65.73	Very-Strong	0.18	1.72	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
52.4	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.0	1.24	pain	expectrating	2	low_cue	n/a	5.45	Weak	5.45	Weak	0.05	1.19	task-social/cue/runtype-pain/scl/l015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.02	12.370000000000005	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	67.02	70.78	75.78	79.39	success	n/a	n/a	n/a
83.89	2.18	pain	outcomerating	2	low_cue	med_stim	90.72	Very-Strong	90.72	Very-Strong	0.05	1.19	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
93.2	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.1	2.47	pain	expectrating	3	high_cue	n/a	68.38	Very-Strong	68.38	Very-Strong	0.37	2.1	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.63	12.820000000000007	pain	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	103.63	107.64	112.64	116.45	success	n/a	n/a	n/a
116.39	1.6	pain	outcomerating	3	high_cue	high_stim	99.5	Strongest-sensation-of-any-kind	99.5	Strongest-sensation-of-any-kind	0.37	2.1	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
123.39	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.69	1.49	pain	expectrating	4	low_cue	n/a	5.3	Weak	5.3	Weak	0.2	1.29	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.73	12.820000000000022	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	132.73	136.74	141.74	145.55	success	n/a	n/a	n/a
143.0	1.6	pain	outcomerating	4	low_cue	high_stim	36.36	Strong	36.36	Strong	0.2	1.29	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
151.3	0.98	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.1	2.02	pain	expectrating	5	high_cue	n/a	57.31	Strong	57.31	Strong	0.5	1.52	task-social/cue/runtype-pain/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.15	11.909999999999997	pain	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	165.15	168.65	173.65	177.05	success	n/a	n/a	n/a
177.69	2.74	pain	outcomerating	5	high_cue	low_stim	43.54	Strong	43.54	Strong	0.5	1.52	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
188.4	0.98	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.5	1.49	pain	expectrating	6	high_cue	n/a	45.81	Strong	45.81	Strong	0.32	1.17	task-social/cue/runtype-pain/sch/h004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.54	12.360000000000014	pain	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	196.54	200.3	205.3	208.91	success	n/a	n/a	n/a
207.49	1.42	pain	outcomerating	6	high_cue	med_stim	22.02	Moderate	22.02	Moderate	0.32	1.17	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
218.19	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.29	3.21	pain	expectrating	7	low_cue	n/a	19.24	Moderate	19.24	Moderate	0.68	2.52	task-social/cue/runtype-pain/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.24	12.819999999999993	pain	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.24	232.25	237.25	241.06	success	n/a	n/a	n/a
