onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
9.78	0.99	cognitive	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.5	3.2	cognitive	expectrating	1	high_cue	n/a	60.2	Strong	60.2	Strong	0.63	2.57	task-social/cue/runtype-cognitive/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.6	5.0	cognitive	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/39_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
29.39	2.2	cognitive	outcomerating	1	high_cue	med_stim	21.67	Moderate	21.67	Moderate	0.63	2.57	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.79	0.98	cognitive	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.29	2.33	cognitive	expectrating	2	high_cue	n/a	56.44	Strong	56.44	Strong	0.17	2.17	task-social/cue/runtype-cognitive/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.39	5.0	cognitive	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/12_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
52.78	1.91	cognitive	outcomerating	2	high_cue	high_stim	42.38	Strong	42.38	Strong	0.17	2.17	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.68	0.99	cognitive	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.78	1.16	cognitive	expectrating	3	low_cue	n/a	0.92	No-sensation	0.92	No-sensation	0.37	0.79	task-social/cue/runtype-cognitive/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.99	5.0	cognitive	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/43_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
80.79	1.9	cognitive	outcomerating	3	low_cue	high_stim	24.71	Moderate	24.71	Moderate	0.37	0.79	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.08	0.99	cognitive	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.99	1.05	cognitive	expectrating	4	high_cue	n/a	57.53	Strong	57.53	Strong	0.38	0.67	task-social/cue/runtype-cognitive/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.18	5.0	cognitive	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/8_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
112.58	1.85	cognitive	outcomerating	4	high_cue	low_stim	18.94	Moderate	18.94	Moderate	0.38	0.67	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.59	0.98	cognitive	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.49	1.52	cognitive	expectrating	5	high_cue	n/a	71.49	Very-Strong	71.49	Very-Strong	0.28	1.23	task-social/cue/runtype-cognitive/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.59	5.0	cognitive	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/41_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
143.4	1.45	cognitive	outcomerating	5	high_cue	med_stim	15.95	Moderate	15.95	Moderate	0.28	1.23	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.58	0.99	cognitive	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.49	1.37	cognitive	expectrating	6	low_cue	n/a	3.23	Weak	3.23	Weak	0.2	1.17	task-social/cue/runtype-cognitive/scl/l054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.39	5.0	cognitive	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/4_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
178.29	1.85	cognitive	outcomerating	6	low_cue	low_stim	4.13	Weak	4.13	Weak	0.2	1.17	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.88	0.99	cognitive	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.38	1.69	cognitive	expectrating	7	low_cue	n/a	4.42	Weak	4.42	Weak	0.47	1.23	task-social/cue/runtype-cognitive/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.28	5.0	cognitive	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/4_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
219.09	2.64	cognitive	outcomerating	7	low_cue	med_stim	11.08	Moderate	11.08	Moderate	0.47	1.23	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.08	0.99	cognitive	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.19	1.3	cognitive	expectrating	8	low_cue	n/a	19.76	Moderate	19.76	Moderate	0.38	0.92	task-social/cue/runtype-cognitive/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.08	5.0	cognitive	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/43_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
249.99	1.69	cognitive	outcomerating	8	low_cue	med_stim	19.53	Moderate	19.53	Moderate	0.38	0.92	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.99	0.98	cognitive	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.69	2.48	cognitive	expectrating	9	high_cue	n/a	61.84	Strong	61.84	Strong	0.12	2.37	task-social/cue/runtype-cognitive/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.58	5.0	cognitive	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/31_150.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
283.18	2.86	cognitive	outcomerating	9	high_cue	high_stim	15.38	Moderate	15.38	Moderate	0.12	2.37	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291.58	0.99	cognitive	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.78	1.65	cognitive	expectrating	10	low_cue	n/a	5.22	Weak	5.22	Weak	0.45	1.2	task-social/cue/runtype-cognitive/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.89	5.0	cognitive	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/31_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
319.88	2.37	cognitive	outcomerating	10	low_cue	low_stim	20.32	Moderate	20.32	Moderate	0.45	1.2	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.58	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.28	1.47	cognitive	expectrating	11	high_cue	n/a	35.75	Strong	35.75	Strong	0.32	1.15	task-social/cue/runtype-cognitive/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.39	5.0	cognitive	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/41_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
363.49	1.77	cognitive	outcomerating	11	high_cue	low_stim	13.24	Moderate	13.24	Moderate	0.32	1.15	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.98	0.99	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.78	1.44	cognitive	expectrating	12	low_cue	n/a	3.72	Weak	3.72	Weak	0.3	1.14	task-social/cue/runtype-cognitive/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.28	5.0	cognitive	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/4_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
394.79	3.33	cognitive	outcomerating	12	low_cue	high_stim	17.31	Moderate	17.31	Moderate	0.3	1.14	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
