onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
9.79	0.99	cognitive	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.51	2.28	cognitive	expectrating	1	high_cue	n/a	68.79	Very Strong	68.79	Very Strong	0.33	1.95	task-social/cue/runtype-cognitive/sch/h052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.59	5.0	cognitive	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/39_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
29.4	2.64	cognitive	outcomerating	1	high_cue	med_stim	60.6	Strong	60.6	Strong	0.33	1.95	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.8	0.98	cognitive	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.3	2.42	cognitive	expectrating	2	high_cue	n/a	114.2	Strongest sensation of any kind	114.2	Strongest sensation of any kind	0.98	1.44	task-social/cue/runtype-cognitive/sch/h010.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.4	5.0	cognitive	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/12_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
52.81	2.98	cognitive	outcomerating	2	high_cue	high_stim	46.95	Strong	46.95	Strong	0.98	1.44	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.69	0.99	cognitive	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.79	1.67	cognitive	expectrating	3	low_cue	n/a	29.86	Strong	29.86	Strong	0.62	1.05	task-social/cue/runtype-cognitive/scl/l055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.0	5.0	cognitive	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/43_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
80.8	2.97	cognitive	outcomerating	3	low_cue	high_stim	15.28	Moderate	15.28	Moderate	0.62	1.05	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.09	1.0	cognitive	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.0	2.52	cognitive	expectrating	4	high_cue	n/a	91.84	Very Strong	91.84	Very Strong	0.35	2.17	task-social/cue/runtype-cognitive/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.19	5.0	cognitive	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/8_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
112.59	3.89	cognitive	outcomerating	4	high_cue	low_stim	40.7	Strong	40.7	Strong	0.35	2.17	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.6	0.99	cognitive	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.5	2.02	cognitive	expectrating	5	high_cue	n/a	83.17	Very Strong	83.17	Very Strong	0.47	1.56	task-social/cue/runtype-cognitive/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.6	5.0	cognitive	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/41_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
143.39	n/a	cognitive	outcomerating	5	high_cue	med_stim	n/a	n/a	25.64	Moderate	0.47	1.56	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.59	0.99	cognitive	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.5	2.77	cognitive	expectrating	6	low_cue	n/a	33.26	Strong	33.26	Strong	0.05	2.72	task-social/cue/runtype-cognitive/scl/l054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.4	5.0	cognitive	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/4_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
178.3	1.75	cognitive	outcomerating	6	low_cue	low_stim	2.32	Barely detectable	2.32	Barely detectable	0.05	2.72	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.89	0.99	cognitive	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.4	n/a	cognitive	expectrating	7	low_cue	n/a	n/a	n/a	18.0	Moderate	1.22	3.7	task-social/cue/runtype-cognitive/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.29	5.0	cognitive	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/4_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
219.1	n/a	cognitive	outcomerating	7	low_cue	med_stim	n/a	n/a	8.36	Weak	1.22	3.7	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.09	1.0	cognitive	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.2	n/a	cognitive	expectrating	8	low_cue	n/a	n/a	n/a	42.61	Strong	0.22	3.53	task-social/cue/runtype-cognitive/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.09	5.0	cognitive	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/43_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
250.0	2.46	cognitive	outcomerating	8	low_cue	med_stim	16.1	Moderate	16.1	Moderate	0.22	3.53	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.0	0.98	cognitive	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.7	2.37	cognitive	expectrating	9	high_cue	n/a	81.9	Very Strong	81.9	Very Strong	1.2	1.17	task-social/cue/runtype-cognitive/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.6	5.0	cognitive	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/31_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
283.19	2.57	cognitive	outcomerating	9	high_cue	high_stim	16.04	Moderate	16.04	Moderate	1.2	1.17	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291.59	0.99	cognitive	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.79	2.39	cognitive	expectrating	10	low_cue	n/a	4.61	Weak	4.61	Weak	0.5	1.89	task-social/cue/runtype-cognitive/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.9	5.0	cognitive	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/31_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
319.9	n/a	cognitive	outcomerating	10	low_cue	low_stim	n/a	n/a	44.18	Strong	0.5	1.89	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.59	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.31	1.57	cognitive	expectrating	11	high_cue	n/a	66.77	Very Strong	66.77	Very Strong	0.78	0.78	task-social/cue/runtype-cognitive/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.4	5.0	cognitive	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/41_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
363.5	n/a	cognitive	outcomerating	11	high_cue	low_stim	n/a	n/a	27.91	Moderate	0.78	0.78	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.99	0.99	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.79	3.4	cognitive	expectrating	12	low_cue	n/a	21.07	Moderate	21.07	Moderate	1.12	2.28	task-social/cue/runtype-cognitive/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.29	5.0	cognitive	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/4_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
394.8	2.74	cognitive	outcomerating	12	low_cue	high_stim	13.03	Moderate	13.03	Moderate	1.12	2.28	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
