onset	duration	trial_type	response_value	stim_file_TODO
2.777	50.499	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.87	n/a	rating_relevance	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
61.071	2.688	rating_happy	8.02	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
67.573	4.165	rating_sad	4.79	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
72.308	3.882	rating_afraid	0.42	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
77.961	n/a	rating_disgusted	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
82.012	3.525	rating_warm	5.1	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
86.997	3.501	rating_engaged	16.88	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
88.597	179.451	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
270.866	2.774	rating_relevance	13.75	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
275.868	2.756	rating_happy	66.77	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
280.803	2.683	rating_sad	7.71	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
285.338	2.199	rating_afraid	0.62	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
291.59	3.432	rating_disgusted	0.52	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
296.392	3.215	rating_warm	63.33	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
300.977	2.783	rating_engaged	57.4	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
303.247	56.913	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.5	3.284	rating_relevance	26.77	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
367.969	2.738	rating_happy	56.67	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
373.137	2.888	rating_sad	0.21	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
377.589	2.32	rating_afraid	27.08	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
383.775	3.485	rating_disgusted	6.56	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
389.443	4.133	rating_warm	6.77	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
393.462	3.133	rating_engaged	79.27	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
395.373	147.77	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.618	2.437	rating_relevance	1.77	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
552.721	n/a	rating_happy	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
557.756	n/a	rating_sad	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
562.791	n/a	rating_afraid	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
565.392	2.082	rating_disgusted	0.73	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
571.161	2.834	rating_warm	7.19	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
577.18	3.834	rating_engaged	5.1	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
